"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3624","frc6911","frc4571","99","12","30","Docked","Level","17","39","Park","Level","1"
"2","11","red","frc1796","frc7031","frc6911","89","13","34","Docked","Level","23","45","Docked","Level","1"
"3","24","blue","frc6911","frc5881","frc2601","111","12","30","None","Level","39","61","Docked","Level","3"
"4","29","blue","frc810","frc3044","frc6911","78","18","39","Docked","Level","24","34","Park","Level","0"
"5","36","blue","frc144","frc6300","frc6911","100","16","37","Docked","Level","21","43","Docked","Level","1"
"6","41","red","frc9099","frc6911","frc358","86","18","39","Docked","Level","22","42","Docked","Level","1"
"7","50","blue","frc5149","frc263","frc6911","76","9","30","Docked","Level","14","36","Docked","Level","1"
"8","57","red","frc6911","frc7004","frc578","98","12","30","Docked","Level","31","53","Park","Level","3"
"9","69","blue","frc20","frc6911","frc7718","104","12","33","Docked","Level","39","61","Docked","Level","3"
"10","74","red","frc6911","frc6401","frc340","131","16","37","Docked","Level","52","74","Docked","Level","4"
