"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3624","frc6911","frc4571","99","12","30","None","Level","17","39","Docked","Level","1"
"2","12","red","frc6648","frc5149","frc3624","48","6","15","None","Level","15","23","Docked","NotLevel","0"
"3","17","red","frc3015","frc7522","frc3624","117","14","20","None","Level","35","65","None","Level","3"
"4","29","red","frc1493","frc358","frc3624","112","15","33","None","Level","39","59","None","Level","4"
"5","35","blue","frc810","frc3624","frc7004","53","9","15","None","NotLevel","23","23","Docked","NotLevel","0"
"6","42","blue","frc3624","frc7504","frc3950","100","3","9","None","Level","31","61","Docked","Level","4"
"7","52","blue","frc250","frc7030","frc3624","84","9","15","None","NotLevel","31","49","Docked","NotLevel","0"
"8","63","red","frc3624","frc7318","frc3044","86","9","30","None","Level","21","41","Docked","Level","1"
"9","68","blue","frc5881","frc3624","frc28","75","6","20","Docked","NotLevel","20","40","Docked","Level","1"
"10","77","red","frc6300","frc3624","frc3003","89","6","27","Docked","Level","32","52","None","Level","1"
