"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3624","frc6911","frc4571","99","12","30","None","Level","17","39","Docked","Level","1"
"2","9","blue","frc28","frc5016","frc4571","39","0","6","None","Level","6","28","Park","Level","0"
"3","18","red","frc7718","frc4571","frc6621","75","6","12","None","NotLevel","23","53","Docked","Level","3"
"4","32","red","frc7504","frc4122","frc4571","88","12","27","None","Level","24","46","Docked","Level","3"
"5","38","blue","frc4571","frc4860","frc1860","111","9","24","None","Level","50","72","Docked","Level","3"
"6","43","red","frc4571","frc2601","frc424","118","19","33","None","NotLevel","45","65","Docked","Level","3"
"7","49","blue","frc4571","frc1511","frc6300","106","7","28","None","Level","26","48","Docked","Level","3"
"8","59","red","frc229","frc4571","frc4930","63","9","15","None","NotLevel","24","38","Docked","NotLevel","0"
"9","69","red","frc340","frc4571","frc6648","80","7","24","None","NotLevel","31","51","Park","Level","1"
"10","78","blue","frc2791","frc4571","frc3950","61","10","13","None","NotLevel","30","38","Docked","NotLevel","0"
