"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5881","frc7031","frc7318","42","4","7","None","Level","15","35","None","Level","0"
"2","11","red","frc1796","frc7031","frc6911","89","13","34","None","Level","23","45","Docked","Level","1"
"3","18","blue","frc7031","frc3044","frc6648","46","14","23","None","Level","14","18","None","NotLevel","0"
"4","25","red","frc7031","frc6300","frc2791","87","11","32","None","Level","28","40","Docked","NotLevel","0"
"5","34","red","frc5149","frc358","frc7031","47","6","15","None","Level","25","27","Park","NotLevel","0"
"6","42","red","frc7031","frc7004","frc4930","62","7","13","None","NotLevel","17","39","None","Level","0"
"7","54","blue","frc5016","frc7031","frc191","82","4","22","None","Level","25","45","Docked","Level","1"
"8","60","blue","frc20","frc7031","frc1511","99","10","31","None","Level","31","53","None","Level","1"
"9","65","blue","frc6621","frc424","frc7031","89","16","22","None","NotLevel","37","37","Docked","NotLevel","0"
"10","73","blue","frc4122","frc3015","frc7031","114","22","40","None","Level","34","54","None","Level","4"
