"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc7004","frc358","frc263","88","14","29","Docked","Level","23","27","None","NotLevel","2"
"2","13","blue","frc7004","frc2791","frc7718","49","4","19","Docked","Level","23","25","None","Level","0"
"3","21","blue","frc191","frc424","frc7004","75","14","17","None","Level","26","38","Docked","NotLevel","0"
"4","26","blue","frc7004","frc9099","frc6621","47","13","28","Docked","Level","5","19","Docked","Level","0"
"5","35","blue","frc810","frc3624","frc7004","53","9","15","None","NotLevel","23","23","Park","NotLevel","0"
"6","42","red","frc7031","frc7004","frc4930","62","7","13","None","NotLevel","17","39","Park","Level","0"
"7","49","red","frc3003","frc8739","frc7004","70","13","27","Docked","NotLevel","18","38","Docked","Level","1"
"8","57","red","frc6911","frc7004","frc578","98","12","30","None","Level","31","53","None","Level","3"
"9","67","red","frc1511","frc7004","frc1493","80","6","9","None","Level","39","61","None","Level","0"
"10","80","blue","frc287","frc144","frc7004","105","10","25","None","Level","28","50","Docked","Level","3"
