"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc229","frc6648","frc287","67","12","26","Docked","NotLevel","14","36","Docked","Level","1"
"2","10","red","frc3015","frc287","frc1511","92","16","31","Docked","Level","29","51","Docked","Level","3"
"3","19","red","frc340","frc287","frc578","110","16","22","None","NotLevel","45","63","Docked","NotLevel","3"
"4","26","red","frc287","frc333","frc5016","121","15","30","Docked","Level","39","61","Park","Level","3"
"5","36","red","frc287","frc20","frc3044","102","18","36","Docked","Level","34","56","Docked","Level","3"
"6","44","blue","frc287","frc3003","frc7718","68","6","24","Docked","Level","17","29","Docked","Level","0"
"7","53","blue","frc1860","frc287","frc6401","130","18","36","Docked","Level","47","69","Docked","Level","2"
"8","58","blue","frc358","frc2791","frc287","108","19","37","Docked","Level","39","51","Docked","NotLevel","1"
"9","68","red","frc9099","frc8739","frc287","87","9","27","Docked","Level","25","45","Docked","Level","3"
"10","80","blue","frc287","frc144","frc7004","105","10","25","Docked","Level","28","50","Park","Level","3"
