"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc28","frc1493","frc2791","122","15","30","None","Level","37","67","Docked","Level","2"
"2","9","blue","frc28","frc5016","frc4571","39","0","6","None","Level","6","28","Docked","Level","0"
"3","20","blue","frc333","frc7318","frc28","66","6","24","None","Level","20","42","None","Level","3"
"4","28","red","frc5149","frc28","frc250","94","6","24","None","Level","33","55","None","Level","1"
"5","35","red","frc263","frc28","frc6401","95","9","23","None","NotLevel","32","52","Docked","Level","3"
"6","43","blue","frc8739","frc28","frc1511","54","12","33","None","Level","13","21","Docked","NotLevel","0"
"7","50","red","frc424","frc28","frc4930","100","6","24","None","Level","44","66","Docked","Level","3"
"8","63","blue","frc28","frc1860","frc7522","112","15","36","None","Level","31","61","Docked","Level","3"
"9","68","blue","frc5881","frc3624","frc28","75","6","20","None","NotLevel","20","40","Docked","Level","1"
"10","73","red","frc229","frc9099","frc28","60","3","9","None","Level","16","36","None","Level","0"
