"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc7004","frc358","frc263","88","14","29","None","Level","23","27","Park","NotLevel","2"
"2","16","red","frc358","frc4458","frc20","98","12","30","None","Level","33","53","Docked","Level","1"
"3","22","red","frc8739","frc6401","frc358","71","15","24","None","NotLevel","15","37","Docked","Level","0"
"4","29","red","frc1493","frc358","frc3624","112","15","33","None","Level","39","59","Park","Level","4"
"5","34","red","frc5149","frc358","frc7031","47","6","15","None","Level","25","27","Docked","NotLevel","0"
"6","41","red","frc9099","frc6911","frc358","86","18","39","None","Level","22","42","Park","Level","1"
"7","51","blue","frc229","frc6621","frc358","63","9","15","None","Level","32","38","Docked","NotLevel","0"
"8","58","blue","frc358","frc2791","frc287","108","19","37","None","Level","39","51","Park","NotLevel","1"
"9","70","red","frc358","frc5016","frc6300","110","10","27","None","NotLevel","41","63","Docked","Level","3"
"10","75","blue","frc7718","frc358","frc6648","71","6","9","None","Level","25","47","Docked","Level","2"
