"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc250","frc1511","frc7522","136","18","35","Docked","NotLevel","54","76","Park","Level","4"
"2","11","blue","frc7522","frc5881","frc3003","120","18","39","Docked","Level","34","56","Docked","Level","3"
"3","17","red","frc3015","frc7522","frc3624","117","14","20","None","Level","35","65","Docked","Level","3"
"4","31","red","frc2601","frc7318","frc7522","120","12","33","None","Level","47","67","Docked","Level","4"
"5","37","red","frc7718","frc7522","frc1796","122","12","33","Docked","Level","49","69","Docked","Level","4"
"6","48","red","frc7522","frc333","frc191","99","12","30","Docked","Level","37","59","Docked","Level","1"
"7","56","blue","frc639","frc7522","frc3044","79","12","21","None","NotLevel","38","48","Docked","Level","0"
"8","63","blue","frc28","frc1860","frc7522","112","15","36","Docked","Level","31","61","Park","Level","3"
"9","70","blue","frc4860","frc7504","frc7522","63","9","30","Docked","Level","22","28","Docked","NotLevel","0"
"10","78","red","frc7522","frc810","frc4458","98","18","36","Docked","Level","37","47","Docked","Level","2"
