"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc6401","frc4930","frc9099","82","15","21","None","Level","38","46","Docked","NotLevel","0"
"2","15","blue","frc1493","frc424","frc6401","116","18","36","None","Level","16","36","Docked","Level","3"
"3","22","red","frc8739","frc6401","frc358","71","15","24","None","NotLevel","15","37","Docked","Level","0"
"4","30","blue","frc6401","frc1796","frc229","109","12","33","None","Level","36","56","Docked","Level","3"
"5","35","red","frc263","frc28","frc6401","95","9","23","None","NotLevel","32","52","Park","Level","3"
"6","47","blue","frc6401","frc4860","frc5016","101","15","21","None","NotLevel","38","60","Docked","Level","2"
"7","53","blue","frc1860","frc287","frc6401","130","18","36","None","Level","47","69","Docked","Level","2"
"8","59","blue","frc6621","frc191","frc6401","86","12","18","None","NotLevel","31","41","Docked","NotLevel","2"
"9","65","red","frc3003","frc6401","frc7030","104","12","18","None","Level","36","66","Docked","Level","3"
"10","74","red","frc6911","frc6401","frc340","131","16","37","None","Level","52","74","Docked","Level","4"
