"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1860","frc1796","frc333","135","16","34","None","Level","44","66","Docked","Level","4"
"2","11","red","frc1796","frc7031","frc6911","89","13","34","None","Level","23","45","Docked","Level","1"
"3","21","red","frc9099","frc1796","frc250","107","18","35","Docked","NotLevel","44","52","Docked","NotLevel","3"
"4","30","blue","frc6401","frc1796","frc229","109","12","33","Docked","Level","36","56","Docked","Level","3"
"5","37","red","frc7718","frc7522","frc1796","122","12","33","None","Level","49","69","Docked","Level","4"
"6","46","blue","frc6648","frc6621","frc1796","88","12","27","Docked","Level","29","51","Docked","Level","1"
"7","51","red","frc578","frc1796","frc3950","133","15","29","None","NotLevel","49","79","Docked","Level","4"
"8","64","blue","frc7504","frc340","frc1796","103","14","23","None","NotLevel","38","60","Docked","Level","3"
"9","71","red","frc1796","frc810","frc5149","126","12","30","Docked","Level","51","71","Docked","Level","4"
"10","77","blue","frc1796","frc4860","frc2601","151","18","39","None","Level","60","82","Docked","Level","4"
