"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc191","frc7030","frc810","78","6","9","None","NotLevel","29","59","Docked","Level","1"
"2","12","blue","frc578","frc191","frc229","94","6","27","None","Level","30","52","Park","Level","3"
"3","21","blue","frc191","frc424","frc7004","75","14","17","None","Level","26","38","Park","NotLevel","0"
"4","27","red","frc1511","frc191","frc4860","62","6","24","None","Level","23","33","None","NotLevel","0"
"5","40","red","frc191","frc3015","frc5881","91","6","24","None","Level","37","57","Docked","Level","1"
"6","48","red","frc7522","frc333","frc191","99","12","30","None","Level","37","59","Docked","Level","1"
"7","54","blue","frc5016","frc7031","frc191","82","4","22","Docked","Level","25","45","Docked","Level","1"
"8","59","blue","frc6621","frc191","frc6401","86","12","18","None","NotLevel","31","41","Park","NotLevel","2"
"9","72","blue","frc2601","frc3950","frc191","116","12","33","None","Level","41","63","Park","Level","3"
"10","80","red","frc191","frc5149","frc1860","94","0","6","None","NotLevel","43","73","None","Level","1"
