"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc28","frc1493","frc2791","122","15","30","None","Level","37","67","Docked","Level","2"
"2","15","blue","frc1493","frc424","frc6401","116","18","36","Docked","Level","16","36","Docked","Level","3"
"3","23","red","frc7504","frc1493","frc3003","109","12","30","Docked","Level","39","59","Docked","Level","2"
"4","29","red","frc1493","frc358","frc3624","112","15","33","Docked","Level","39","59","Docked","Level","4"
"5","39","blue","frc6648","frc1493","frc7318","79","6","21","Docked","Level","21","43","Docked","Level","1"
"6","45","blue","frc340","frc5149","frc1493","117","13","31","None","Level","39","61","Docked","Level","4"
"7","54","red","frc1493","frc2601","frc20","156","15","36","None","Level","63","85","Docked","Level","4"
"8","62","red","frc6300","frc7718","frc1493","131","9","27","Docked","Level","32","54","Docked","Level","3"
"9","67","red","frc1511","frc7004","frc1493","80","6","9","None","Level","39","61","Docked","Level","0"
"10","79","blue","frc1493","frc3044","frc250","113","12","27","None","Level","41","51","Docked","NotLevel","3"
