"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc5149","frc3950","frc6621","55","12","27","None","Level","15","23","None","NotLevel","0"
"2","13","red","frc639","frc6621","frc144","115","18","32","None","NotLevel","36","58","Park","Level","3"
"3","18","red","frc7718","frc4571","frc6621","75","6","12","None","NotLevel","23","53","Docked","Level","3"
"4","26","blue","frc7004","frc9099","frc6621","47","13","28","None","Level","5","19","Park","Level","0"
"5","39","red","frc6621","frc3003","frc4122","80","12","30","None","Level","38","40","Park","NotLevel","2"
"6","46","blue","frc6648","frc6621","frc1796","88","12","27","None","Level","29","51","Park","Level","1"
"7","51","blue","frc229","frc6621","frc358","63","9","15","None","Level","32","38","Park","NotLevel","0"
"8","59","blue","frc6621","frc191","frc6401","86","12","18","None","NotLevel","31","41","None","NotLevel","2"
"9","65","blue","frc6621","frc424","frc7031","89","16","22","None","NotLevel","37","37","Park","NotLevel","0"
"10","74","blue","frc333","frc6621","frc1511","127","18","39","None","Level","41","63","Docked","Level","2"
