"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3003","frc340","frc5016","85","13","28","Docked","Level","30","52","Docked","Level","3"
"2","9","red","frc333","frc250","frc340","103","16","31","None","Level","47","57","Docked","NotLevel","2"
"3","19","red","frc340","frc287","frc578","110","16","22","None","NotLevel","45","63","Docked","NotLevel","3"
"4","31","blue","frc144","frc424","frc340","109","18","29","Docked","NotLevel","38","60","Docked","Level","2"
"5","40","blue","frc4458","frc7030","frc340","103","10","28","Docked","Level","33","55","Docked","Level","3"
"6","45","blue","frc340","frc5149","frc1493","117","13","31","Docked","Level","39","61","Park","Level","4"
"7","55","blue","frc7318","frc340","frc810","92","10","25","Docked","Level","39","47","Park","NotLevel","2"
"8","64","blue","frc7504","frc340","frc1796","103","14","23","None","NotLevel","38","60","Docked","Level","3"
"9","69","red","frc340","frc4571","frc6648","80","7","24","Docked","NotLevel","31","51","Docked","Level","1"
"10","74","red","frc6911","frc6401","frc340","131","16","37","None","Level","52","74","Docked","Level","4"
