"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3003","frc340","frc5016","85","13","28","None","Level","30","52","Park","Level","3"
"2","9","blue","frc28","frc5016","frc4571","39","0","6","None","Level","6","28","Docked","Level","0"
"3","17","blue","frc5016","frc1511","frc5149","38","3","21","None","Level","17","17","Docked","Level","0"
"4","26","red","frc287","frc333","frc5016","121","15","30","None","Level","39","61","Park","Level","3"
"5","38","red","frc5016","frc229","frc424","87","9","12","None","NotLevel","20","50","Park","Level","1"
"6","47","blue","frc6401","frc4860","frc5016","101","15","21","None","NotLevel","38","60","None","Level","2"
"7","54","blue","frc5016","frc7031","frc191","82","4","22","None","Level","25","45","Park","Level","1"
"8","61","red","frc5016","frc2601","frc4458","99","15","33","None","Level","31","51","Docked","Level","1"
"9","70","red","frc358","frc5016","frc6300","110","10","27","None","NotLevel","41","63","Docked","Level","3"
"10","75","red","frc4930","frc5016","frc7030","53","9","12","None","Level","24","36","Park","NotLevel","0"
