"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc6401","frc4930","frc9099","82","15","21","None","Level","38","46","Park","NotLevel","0"
"2","14","red","frc8739","frc4930","frc4860","88","10","16","None","NotLevel","32","62","Docked","Level","1"
"3","19","blue","frc4930","frc263","frc2791","107","12","30","None","Level","37","57","Park","Level","2"
"4","25","blue","frc6648","frc4930","frc3015","96","10","25","None","Level","34","56","Docked","Level","3"
"5","33","blue","frc3950","frc250","frc4930","132","16","34","None","Level","54","68","Park","NotLevel","3"
"6","42","red","frc7031","frc7004","frc4930","62","7","13","None","NotLevel","17","39","Docked","Level","0"
"7","50","red","frc424","frc28","frc4930","100","6","24","None","Level","44","66","Park","Level","3"
"8","59","red","frc229","frc4571","frc4930","63","9","15","None","NotLevel","24","38","Park","NotLevel","0"
"9","66","red","frc4930","frc578","frc4122","113","16","34","None","Level","42","64","Docked","Level","1"
"10","75","red","frc4930","frc5016","frc7030","53","9","12","None","Level","24","36","Park","NotLevel","0"
