"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc5149","frc3950","frc6621","55","12","27","Docked","Level","15","23","Docked","NotLevel","0"
"2","15","red","frc6300","frc3950","frc7318","90","6","17","None","NotLevel","40","58","Docked","NotLevel","1"
"3","23","blue","frc3950","frc144","frc20","150","20","41","None","Level","50","72","Docked","Level","4"
"4","28","blue","frc4458","frc3950","frc3003","100","18","36","Docked","Level","20","42","Docked","Level","3"
"5","33","blue","frc3950","frc250","frc4930","132","16","34","Docked","Level","54","68","Docked","NotLevel","3"
"6","42","blue","frc3624","frc7504","frc3950","100","3","9","None","Level","31","61","Park","Level","4"
"7","51","red","frc578","frc1796","frc3950","133","15","29","Docked","NotLevel","49","79","None","Level","4"
"8","64","red","frc3950","frc6648","frc4860","79","12","26","Docked","NotLevel","41","43","Docked","Level","0"
"9","72","blue","frc2601","frc3950","frc191","116","12","33","None","Level","41","63","Docked","Level","3"
"10","78","blue","frc2791","frc4571","frc3950","61","10","13","None","NotLevel","30","38","Docked","NotLevel","0"
