"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7165","frc3171","frc378","124","15","36","None","Level","46","68","Park","Level","3"
"2","11","blue","frc7165","frc4027","frc1708","135","12","30","Docked","Level","53","75","Park","Level","4"
"3","17","blue","frc7165","frc3504","frc930","138","13","31","Docked","Level","55","77","Docked","Level","4"
"4","25","blue","frc48","frc7165","frc7570","112","12","30","Docked","Level","51","57","None","NotLevel","3"
"5","38","red","frc7165","frc4085","frc4991","114","7","28","Docked","Level","36","66","Docked","Level","3"
"6","43","blue","frc9022","frc7165","frc3954","71","10","27","Docked","NotLevel","17","39","Docked","Level","1"
"7","50","red","frc6032","frc1591","frc7165","139","22","40","Docked","Level","47","69","Park","Level","4"
"8","64","red","frc4150","frc379","frc7165","105","18","35","Docked","NotLevel","47","55","Park","NotLevel","2"
"9","72","blue","frc1787","frc7165","frc2656","136","21","39","None","Level","42","72","Docked","Level","2"
"10","79","red","frc8393","frc7274","frc7165","127","18","39","None","Level","48","58","None","NotLevel","3"
