"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc4145","frc4150","frc9022","106","3","18","None","Level","51","73","Docked","Level","1"
"2","15","blue","frc4145","frc48","frc379","138","18","36","Docked","Level","55","77","Park","Level","4"
"3","22","blue","frc8705","frc4145","frc4467","127","15","33","None","Level","52","74","Park","Level","4"
"4","28","red","frc4145","frc4027","frc8222","135","21","36","Docked","Level","47","69","Docked","Level","4"
"5","39","red","frc3193","frc1781","frc4145","124","14","32","Docked","Level","50","72","Docked","Level","3"
"6","45","red","frc378","frc677","frc4145","121","12","30","Docked","Level","44","66","Docked","Level","4"
"7","51","red","frc930","frc8140","frc4145","143","21","39","Docked","Level","52","74","Docked","Level","4"
"8","60","blue","frc8861","frc4145","frc3504","127","13","31","Docked","Level","44","66","Park","Level","4"
"9","70","red","frc2053","frc4145","frc9139","119","18","33","Docked","Level","48","66","Park","NotLevel","2"
"10","75","red","frc4145","frc1708","frc7515","95","13","24","Docked","NotLevel","36","56","Docked","Level","1"
