"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc930","frc8222","frc1787","160","26","44","None","Level","61","81","Docked","Level","4"
"2","14","red","frc8705","frc8222","frc4991","59","15","18","None","NotLevel","30","36","Park","NotLevel","0"
"3","23","red","frc379","frc8222","frc8243","86","12","27","None","Level","22","44","Docked","Level","1"
"4","28","red","frc4145","frc4027","frc8222","135","21","36","None","Level","47","69","Park","Level","4"
"5","40","blue","frc2053","frc1591","frc8222","143","24","42","None","Level","49","71","Docked","Level","4"
"6","46","blue","frc8222","frc8140","frc1559","80","15","26","None","NotLevel","24","44","Park","Level","1"
"7","53","blue","frc7570","frc677","frc8222","56","6","21","None","Level","21","25","Docked","NotLevel","0"
"8","61","blue","frc8222","frc6032","frc8145","62","10","22","None","Level","21","35","Park","NotLevel","0"
"9","67","red","frc8222","frc1781","frc8861","101","9","21","None","Level","43","65","Docked","Level","1"
"10","73","red","frc8222","frc4050","frc2051","99","16","34","None","Level","28","50","Park","Level","1"
