"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7515","frc379","frc9139","83","6","21","Docked","Level","30","52","Docked","Level","3"
"2","15","blue","frc4145","frc48","frc379","138","18","36","None","Level","55","77","Park","Level","4"
"3","23","red","frc379","frc8222","frc8243","86","12","27","Docked","Level","22","44","Park","Level","1"
"4","29","red","frc378","frc3181","frc379","81","18","39","None","Level","31","37","Docked","NotLevel","0"
"5","38","blue","frc7274","frc379","frc1708","112","13","31","Docked","Level","44","66","Docked","Level","1"
"6","44","red","frc2051","frc379","frc8705","111","15","33","Docked","Level","41","63","Docked","Level","1"
"7","54","red","frc4050","frc117","frc379","103","16","34","Docked","Level","32","44","Docked","NotLevel","3"
"8","64","red","frc4150","frc379","frc7165","105","18","35","None","NotLevel","47","55","Docked","NotLevel","2"
"9","70","blue","frc379","frc59","frc1559","137","19","37","Docked","Level","55","75","Park","Level","4"
"10","76","blue","frc379","frc4991","frc120","108","10","28","Docked","Level","33","55","Park","Level","2"
