"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc117","frc120","frc4467","97","13","22","None","Level","41","55","Park","NotLevel","1"
"2","16","blue","frc3181","frc2051","frc117","101","12","27","None","Level","42","64","Park","Level","3"
"3","21","blue","frc9004","frc7515","frc117","39","9","9","None","Level","23","25","Park","NotLevel","0"
"4","26","red","frc1787","frc117","frc8145","97","12","27","None","Level","44","50","None","NotLevel","1"
"5","34","blue","frc117","frc378","frc2656","117","12","30","None","Level","45","67","None","Level","2"
"6","46","red","frc7274","frc117","frc3484","95","12","21","None","NotLevel","37","49","Docked","Level","2"
"7","54","red","frc4050","frc117","frc379","103","16","34","None","Level","32","44","Docked","NotLevel","3"
"8","63","red","frc117","frc1559","frc7570","111","15","29","None","NotLevel","37","67","Park","Level","3"
"9","69","red","frc4991","frc117","frc4150","122","18","32","None","NotLevel","48","70","Park","Level","4"
"10","75","blue","frc1781","frc3260","frc117","135","15","21","None","NotLevel","54","84","Park","Level","4"
