"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3484","frc4027","frc7570","91","9","18","None","NotLevel","42","48","Park","NotLevel","0"
"2","9","red","frc7570","frc8861","frc4085","57","4","10","None","Level","20","42","Docked","Level","0"
"3","17","red","frc2053","frc7570","frc2872","85","15","36","None","Level","12","34","Park","Level","1"
"4","25","blue","frc48","frc7165","frc7570","112","12","30","None","Level","51","57","None","NotLevel","3"
"5","39","blue","frc2051","frc8140","frc7570","55","15","24","None","Level","11","31","Park","Level","0"
"6","48","blue","frc4050","frc7570","frc4150","74","10","16","None","NotLevel","31","53","Docked","Level","0"
"7","53","blue","frc7570","frc677","frc8222","56","6","21","None","Level","21","25","Docked","NotLevel","0"
"8","63","red","frc117","frc1559","frc7570","111","15","29","None","NotLevel","37","67","Park","Level","3"
"9","69","blue","frc7570","frc3504","frc7274","85","13","28","None","Level","27","47","Docked","Level","1"
"10","77","red","frc1591","frc7570","frc3193","120","15","33","None","Level","45","67","Park","Level","4"
