"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3484","frc4027","frc7570","91","9","18","None","NotLevel","42","48","Park","NotLevel","0"
"2","11","blue","frc7165","frc4027","frc1708","135","12","30","None","Level","53","75","Park","Level","4"
"3","18","red","frc1787","frc8861","frc4027","119","15","33","None","Level","44","66","Docked","Level","3"
"4","28","red","frc4145","frc4027","frc8222","135","21","36","None","Level","47","69","Docked","Level","4"
"5","33","blue","frc4027","frc8145","frc3954","83","6","6","None","NotLevel","38","42","Docked","Level","0"
"6","42","red","frc4027","frc2638","frc59","145","11","29","None","Level","61","91","Docked","Level","2"
"7","54","blue","frc8243","frc3193","frc4027","96","10","25","Docked","Level","41","61","Docked","Level","1"
"8","62","red","frc7274","frc4027","frc1591","129","21","27","None","Level","47","77","Park","Level","2"
"9","68","blue","frc7515","frc2872","frc4027","118","12","33","None","Level","43","65","Park","Level","1"
"10","74","blue","frc4027","frc3504","frc3181","139","18","39","None","Level","53","75","Docked","Level","3"
