"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc4145","frc4150","frc9022","106","3","18","Docked","Level","51","73","Park","Level","1"
"2","13","blue","frc3260","frc378","frc4150","118","12","30","None","Level","51","73","Park","Level","1"
"3","22","red","frc1708","frc4150","frc3181","110","10","25","Docked","Level","48","70","Docked","Level","1"
"4","31","red","frc4150","frc3171","frc1781","166","18","32","None","NotLevel","59","89","Docked","Level","4"
"5","40","red","frc120","frc4150","frc9139","114","13","34","None","Level","40","70","Docked","Level","1"
"6","48","blue","frc4050","frc7570","frc4150","74","10","16","None","NotLevel","31","53","Docked","Level","0"
"7","55","red","frc1559","frc2656","frc4150","141","15","29","None","NotLevel","40","70","Docked","Level","3"
"8","64","red","frc4150","frc379","frc7165","105","18","35","None","NotLevel","47","55","Park","NotLevel","2"
"9","69","red","frc4991","frc117","frc4150","122","18","32","None","NotLevel","48","70","Park","Level","4"
"10","78","blue","frc4150","frc59","frc1787","155","19","37","None","Level","61","83","Docked","Level","4"
