"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2656","frc8861","frc677","55","7","13","None","Level","19","27","Park","NotLevel","0"
"2","10","blue","frc2656","frc3484","frc8140","60","6","12","None","Level","8","38","Docked","Level","1"
"3","24","red","frc2656","frc9139","frc1781","49","3","9","None","Level","10","30","Docked","Level","0"
"4","29","blue","frc2172","frc2656","frc8393","109","15","33","None","Level","34","56","Docked","Level","4"
"5","34","blue","frc117","frc378","frc2656","117","12","30","None","Level","45","67","Docked","Level","2"
"6","47","red","frc7515","frc2053","frc2656","76","9","27","Docked","Level","17","39","Docked","Level","1"
"7","55","red","frc1559","frc2656","frc4150","141","15","29","None","NotLevel","40","70","Docked","Level","3"
"8","63","blue","frc3954","frc2656","frc2872","104","10","28","None","Level","39","61","Park","Level","1"
"9","72","blue","frc1787","frc7165","frc2656","136","21","39","None","Level","42","72","Docked","Level","2"
"10","78","red","frc2638","frc9022","frc2656","109","6","27","None","Level","45","67","Docked","Level","1"
