"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc1708","frc8705","frc1591","120","6","17","None","NotLevel","56","78","Park","Level","4"
"2","9","blue","frc59","frc1591","frc7515","153","19","37","Docked","Level","59","81","Docked","Level","4"
"3","21","red","frc8393","frc1591","frc8145","107","12","26","None","NotLevel","53","61","Park","NotLevel","2"
"4","27","blue","frc3484","frc1559","frc1591","140","15","33","None","Level","55","77","Park","Level","4"
"5","40","blue","frc2053","frc1591","frc8222","143","24","42","Docked","Level","49","71","Park","Level","4"
"6","45","blue","frc1591","frc9139","frc8861","98","15","30","Docked","Level","33","53","Park","Level","1"
"7","50","red","frc6032","frc1591","frc7165","139","22","40","None","Level","47","69","Docked","Level","4"
"8","62","red","frc7274","frc4027","frc1591","129","21","27","None","Level","47","77","Park","Level","2"
"9","72","red","frc1591","frc8243","frc3171","140","22","40","Docked","Level","45","75","Docked","Level","4"
"10","77","red","frc1591","frc7570","frc3193","120","15","33","Docked","Level","45","67","Park","Level","4"
