"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc2638","frc7274","frc3260","78","12","30","Docked","Level","32","38","Docked","NotLevel","2"
"2","12","blue","frc1781","frc9004","frc2638","106","16","34","Docked","Level","46","52","Docked","NotLevel","2"
"3","19","red","frc1559","frc2638","frc378","107","18","32","Docked","NotLevel","38","60","Docked","Level","3"
"4","25","red","frc8861","frc4050","frc2638","97","10","31","Docked","Level","31","51","Docked","Level","1"
"5","34","red","frc48","frc8705","frc2638","119","12","26","Docked","NotLevel","51","73","Docked","Level","4"
"6","42","red","frc4027","frc2638","frc59","145","11","29","Docked","Level","61","91","Docked","Level","2"
"7","51","blue","frc9139","frc2172","frc2638","97","16","34","Docked","Level","33","53","Docked","Level","1"
"8","57","blue","frc8393","frc2638","frc2053","132","18","27","None","NotLevel","48","70","Docked","Level","3"
"9","68","red","frc2638","frc120","frc3954","128","14","35","None","Level","28","58","Docked","Level","3"
"10","78","red","frc2638","frc9022","frc2656","109","6","27","Docked","Level","45","67","Docked","Level","1"
