"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3504","frc2051","frc2172","111","16","34","None","Level","16","38","Park","Level","3"
"2","12","red","frc2053","frc3504","frc4050","80","14","32","Docked","Level","30","38","Docked","NotLevel","0"
"3","17","blue","frc7165","frc3504","frc930","138","13","31","None","Level","55","77","Docked","Level","4"
"4","27","red","frc3260","frc4467","frc3504","105","10","25","None","Level","35","55","Docked","Level","2"
"5","35","blue","frc3504","frc8243","frc677","42","7","13","None","Level","22","24","Park","NotLevel","0"
"6","44","blue","frc1781","frc1787","frc3504","145","15","33","None","Level","60","82","None","Level","4"
"7","49","red","frc3504","frc8393","frc8705","95","13","30","None","NotLevel","25","45","Docked","Level","2"
"8","60","blue","frc8861","frc4145","frc3504","127","13","31","None","Level","44","66","Park","Level","4"
"9","69","blue","frc7570","frc3504","frc7274","85","13","28","Docked","Level","27","47","Docked","Level","1"
"10","74","blue","frc4027","frc3504","frc3181","139","18","39","None","Level","53","75","Docked","Level","3"
