"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc117","frc120","frc4467","97","13","22","None","Level","41","55","Docked","NotLevel","1"
"2","14","blue","frc8243","frc8393","frc120","105","13","34","None","Level","29","51","Docked","Level","3"
"3","24","blue","frc120","frc4085","frc6032","112","11","32","Docked","Level","33","55","Docked","Level","4"
"4","32","red","frc2051","frc3193","frc120","112","8","29","Docked","Level","46","68","Docked","Level","1"
"5","40","red","frc120","frc4150","frc9139","114","13","34","Docked","Level","40","70","Docked","Level","1"
"6","48","red","frc3260","frc120","frc3181","86","9","26","None","NotLevel","25","45","Docked","Level","3"
"7","55","blue","frc8145","frc8861","frc120","80","4","15","Docked","NotLevel","25","55","Docked","Level","1"
"8","60","red","frc120","frc378","frc1708","86","8","14","None","Level","22","52","Docked","Level","1"
"9","68","red","frc2638","frc120","frc3954","128","14","35","Docked","Level","28","58","Docked","Level","3"
"10","76","blue","frc379","frc4991","frc120","108","10","28","None","Level","33","55","Docked","Level","2"
