"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc8393","frc48","frc4991","122","18","32","None","NotLevel","50","70","Docked","Level","4"
"2","15","blue","frc4145","frc48","frc379","138","18","36","None","Level","55","77","Docked","Level","4"
"3","20","blue","frc3193","frc7274","frc48","95","4","7","None","Level","43","73","Docked","Level","1"
"4","25","blue","frc48","frc7165","frc7570","112","12","30","None","Level","51","57","Docked","NotLevel","3"
"5","34","red","frc48","frc8705","frc2638","119","12","26","None","NotLevel","51","73","Docked","Level","4"
"6","41","red","frc2872","frc8243","frc48","134","18","39","None","Level","43","65","Docked","Level","4"
"7","50","blue","frc48","frc3954","frc2051","113","15","24","None","Level","39","69","Docked","Level","2"
"8","59","blue","frc9004","frc48","frc1787","105","18","36","None","Level","37","59","Docked","Level","3"
"9","65","red","frc8140","frc3260","frc48","97","13","19","None","NotLevel","33","63","Docked","Level","1"
"10","74","red","frc48","frc8145","frc930","139","23","41","Docked","Level","51","73","Docked","Level","3"
