"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3504","frc2051","frc2172","111","16","34","Docked","Level","16","38","Docked","Level","3"
"2","16","blue","frc3181","frc2051","frc117","101","12","27","None","Level","42","64","Docked","Level","3"
"3","23","blue","frc3171","frc9022","frc2051","107","12","18","None","Level","47","69","Docked","Level","3"
"4","32","red","frc2051","frc3193","frc120","112","8","29","None","Level","46","68","Docked","Level","1"
"5","39","blue","frc2051","frc8140","frc7570","55","15","24","None","Level","11","31","Docked","Level","0"
"6","44","red","frc2051","frc379","frc8705","111","15","33","None","Level","41","63","Docked","Level","1"
"7","50","blue","frc48","frc3954","frc2051","113","15","24","None","Level","39","69","Docked","Level","2"
"8","57","red","frc4467","frc2051","frc4085","102","16","34","None","Level","41","53","Docked","NotLevel","0"
"9","66","red","frc930","frc378","frc2051","131","16","34","None","Level","50","72","Docked","Level","4"
"10","73","red","frc8222","frc4050","frc2051","99","16","34","Docked","Level","28","50","Docked","Level","1"
