"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc59","frc2872","frc8140","93","10","28","None","Level","33","55","Docked","Level","1"
"2","9","blue","frc59","frc1591","frc7515","153","19","37","None","Level","59","81","Docked","Level","4"
"3","20","red","frc3954","frc2172","frc59","108","14","31","None","NotLevel","48","62","Docked","NotLevel","2"
"4","26","blue","frc59","frc2053","frc677","127","14","32","None","Level","48","70","Docked","Level","4"
"5","37","red","frc9004","frc59","frc3171","118","14","35","None","Level","38","68","Docked","Level","1"
"6","42","red","frc4027","frc2638","frc59","145","11","29","None","Level","61","91","Docked","Level","2"
"7","56","blue","frc3181","frc4991","frc59","151","13","30","None","NotLevel","64","86","Docked","Level","4"
"8","64","blue","frc3484","frc59","frc8243","96","11","25","Docked","NotLevel","41","51","Docked","NotLevel","1"
"9","70","blue","frc379","frc59","frc1559","137","19","37","None","Level","55","75","Docked","Level","4"
"10","78","blue","frc4150","frc59","frc1787","155","19","37","None","Level","61","83","Docked","Level","4"
