"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc1781","frc6032","frc1559","105","15","33","Docked","Level","48","52","Park","NotLevel","1"
"2","11","red","frc1787","frc1559","frc2172","123","18","27","None","NotLevel","41","71","Docked","Level","2"
"3","19","red","frc1559","frc2638","frc378","107","18","32","None","NotLevel","38","60","Docked","Level","3"
"4","27","blue","frc3484","frc1559","frc1591","140","15","33","Docked","Level","55","77","Docked","Level","4"
"5","37","blue","frc1559","frc930","frc4050","143","17","28","Docked","NotLevel","58","80","Docked","Level","4"
"6","46","blue","frc8222","frc8140","frc1559","80","15","26","Docked","NotLevel","24","44","None","Level","1"
"7","55","red","frc1559","frc2656","frc4150","141","15","29","Docked","NotLevel","40","70","Park","Level","3"
"8","63","red","frc117","frc1559","frc7570","111","15","29","Docked","NotLevel","37","67","Docked","Level","3"
"9","70","blue","frc379","frc59","frc1559","137","19","37","None","Level","55","75","Docked","Level","4"
"10","77","blue","frc1559","frc8705","frc8243","97","16","27","Docked","NotLevel","33","55","Docked","Level","1"
