"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3815","frc832","frc5109","82","0","11","Docked","NotLevel","34","56","None","Level","3"
"2","6","red","frc5900","frc6023","frc3815","36","4","7","None","Level","12","24","Docked","NotLevel","0"
"3","12","blue","frc3815","frc6340","frc6905","91","39","54","None","Level","0","22","Docked","Level","1"
"4","15","blue","frc3815","frc4189","frc6341","83","12","27","None","Level","27","41","Docked","NotLevel","2"
"5","22","red","frc3815","frc7451","frc6887","73","9","23","None","NotLevel","20","40","Docked","Level","1"
"6","26","red","frc2974","frc3815","frc4459","121","3","21","None","Level","53","75","Park","Level","3"
"7","30","blue","frc1311","frc8866","frc3815","63","12","27","Docked","Level","11","31","Docked","Level","3"
"8","34","red","frc8761","frc3091","frc3815","77","4","19","Docked","Level","21","43","Park","Level","3"
"9","42","blue","frc8761","frc3815","frc6712","88","12","23","Docked","NotLevel","28","50","None","Level","3"
"10","45","blue","frc8080","frc3815","frc6705","50","3","17","None","NotLevel","16","18","Docked","NotLevel","2"
"11","48","red","frc7514","frc1795","frc3815","68","9","12","None","NotLevel","24","46","Docked","Level","0"
"12","54","blue","frc8577","frc3815","frc1648","55","3","9","None","Level","14","36","Docked","Level","0"
