"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5900","frc6705","frc6887","73","3","12","None","Level","16","46","Docked","Level","1"
"2","10","red","frc6887","frc6712","frc5109","85","9","12","None","Level","31","53","Docked","Level","3"
"3","13","red","frc6887","frc9293","frc3091","43","12","18","None","Level","17","25","Docked","NotLevel","0"
"4","17","red","frc6023","frc1311","frc6887","68","12","18","None","Level","18","40","Docked","Level","2"
"5","22","red","frc3815","frc7451","frc6887","73","9","23","None","NotLevel","20","40","None","Level","1"
"6","25","blue","frc8761","frc6887","frc8577","43","3","9","None","NotLevel","14","24","None","Level","0"
"7","31","blue","frc4189","frc6887","frc1795","64","6","18","None","Level","28","36","Docked","NotLevel","2"
"8","37","red","frc1648","frc6887","frc6340","85","9","21","None","Level","31","39","Docked","NotLevel","1"
"9","41","blue","frc5293","frc6887","frc8080","81","0","18","None","Level","18","48","Docked","Level","3"
"10","47","blue","frc6887","frc5900","frc6905","44","3","6","None","Level","8","28","Docked","Level","0"
"11","50","blue","frc6887","frc4516","frc4459","72","12","27","None","Level","18","40","Docked","Level","1"
"12","55","blue","frc4026","frc5293","frc6887","102","9","27","None","Level","38","60","Docked","Level","3"
