"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc7514","frc8761","frc4026","53","6","21","None","Level","5","27","Park","Level","3"
"2","7","blue","frc7514","frc832","frc6340","91","9","27","None","Level","32","54","Docked","Level","3"
"3","11","red","frc6023","frc4189","frc7514","78","13","31","None","Level","23","37","None","Level","2"
"4","18","red","frc4459","frc6712","frc7514","56","15","21","None","Level","20","30","None","NotLevel","0"
"5","22","blue","frc7514","frc2974","frc4026","125","18","39","None","Level","41","61","Docked","Level","3"
"6","28","blue","frc5109","frc7514","frc9293","63","12","18","None","Level","15","25","Park","Level","1"
"7","31","red","frc8577","frc7514","frc5900","30","6","9","None","NotLevel","8","16","Park","NotLevel","0"
"8","34","blue","frc8866","frc6905","frc7514","55","12","18","None","Level","17","27","Docked","NotLevel","0"
"9","38","blue","frc5293","frc7514","frc3091","47","0","6","None","NotLevel","14","36","Park","Level","0"
"10","45","red","frc1311","frc4516","frc7514","45","15","33","None","Level","6","12","Docked","NotLevel","0"
"11","48","red","frc7514","frc1795","frc3815","68","9","12","None","NotLevel","24","46","None","Level","0"
"12","56","red","frc6341","frc7514","frc7451","105","18","36","None","Level","32","54","None","Level","3"
