"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc1795","frc6340","frc6341","91","6","21","Docked","Level","38","60","Docked","Level","1"
"2","7","blue","frc7514","frc832","frc6340","91","9","27","Docked","Level","32","54","Docked","Level","3"
"3","12","blue","frc3815","frc6340","frc6905","91","39","54","Docked","Level","0","22","Docked","Level","1"
"4","16","red","frc832","frc8866","frc6340","109","12","27","None","Level","45","67","Docked","Level","3"
"5","21","red","frc9293","frc6340","frc4516","107","12","30","Docked","Level","42","62","Docked","Level","3"
"6","27","blue","frc6340","frc6705","frc6712","119","12","27","Docked","Level","45","67","Docked","Level","3"
"7","32","red","frc6340","frc7451","frc4026","115","18","36","Docked","Level","39","59","Docked","Level","3"
"8","37","red","frc1648","frc6887","frc6340","85","9","21","Docked","Level","31","39","Docked","NotLevel","1"
"9","41","red","frc6340","frc1311","frc6705","72","3","21","Docked","Level","31","41","Docked","NotLevel","0"
"10","44","blue","frc5293","frc6340","frc3091","92","10","25","Docked","Level","30","52","Docked","Level","3"
"11","48","blue","frc6340","frc5109","frc8080","111","12","27","Docked","Level","42","64","Docked","Level","4"
"12","53","blue","frc2974","frc5900","frc6340","107","12","18","None","Level","47","69","Docked","Level","2"
