"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4516","frc3091","frc8577","43","6","9","None","NotLevel","14","34","Docked","Level","0"
"2","8","blue","frc4026","frc8080","frc4516","75","12","27","None","Level","23","33","Docked","NotLevel","2"
"3","11","blue","frc4516","frc832","frc5293","56","28","31","None","Level","0","20","None","Level","0"
"4","17","blue","frc1795","frc8761","frc4516","31","3","3","None","NotLevel","6","28","Docked","Level","0"
"5","21","red","frc9293","frc6340","frc4516","107","12","30","None","Level","42","62","Docked","Level","3"
"6","24","blue","frc6705","frc6341","frc4516","64","6","21","Docked","Level","6","28","Park","Level","3"
"7","32","blue","frc4516","frc5109","frc1648","87","6","21","Docked","Level","43","51","Docked","NotLevel","0"
"8","35","red","frc4516","frc1311","frc7451","57","9","15","None","Level","20","42","None","Level","0"
"9","38","red","frc6712","frc4516","frc6905","57","0","15","Docked","Level","17","37","Docked","Level","3"
"10","45","red","frc1311","frc4516","frc7514","45","15","33","Docked","Level","6","12","Docked","NotLevel","0"
"11","50","blue","frc6887","frc4516","frc4459","72","12","27","Docked","Level","18","40","None","Level","1"
"12","53","red","frc8866","frc4516","frc4189","68","12","20","None","NotLevel","21","33","Docked","Level","0"
