"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc4189","frc1311","frc2974","160","15","36","None","Level","36","58","Docked","Level","3"
"2","5","red","frc6905","frc8080","frc4189","51","0","6","None","Level","18","40","Docked","Level","0"
"3","11","red","frc6023","frc4189","frc7514","78","13","31","Docked","Level","23","37","Docked","Level","2"
"4","15","blue","frc3815","frc4189","frc6341","83","12","27","Docked","Level","27","41","Docked","NotLevel","2"
"5","23","blue","frc6712","frc5900","frc4189","83","12","27","Docked","Level","32","46","Docked","Level","2"
"6","26","blue","frc3091","frc7451","frc4189","80","16","31","Docked","Level","22","44","Park","Level","1"
"7","31","blue","frc4189","frc6887","frc1795","64","6","18","Docked","Level","28","36","Park","NotLevel","2"
"8","36","red","frc4189","frc6705","frc832","93","6","24","Docked","Level","37","59","Docked","Level","3"
"9","40","red","frc9293","frc4189","frc8577","85","12","27","Docked","Level","26","48","Docked","Level","3"
"10","46","blue","frc4189","frc4459","frc8761","79","9","24","Docked","Level","23","45","Docked","Level","3"
"11","49","red","frc2974","frc4189","frc1648","78","15","33","None","Level","24","30","Docked","NotLevel","2"
"12","53","red","frc8866","frc4516","frc4189","68","12","20","Docked","NotLevel","21","33","Docked","Level","0"
