"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4459","frc1648","frc8866","34","6","6","None","Level","21","23","Park","NotLevel","0"
"2","6","blue","frc6712","frc2974","frc8866","122","18","36","None","Level","44","66","Park","Level","3"
"3","10","blue","frc9293","frc8866","frc6705","63","12","21","None","Level","27","37","Park","NotLevel","0"
"4","16","red","frc832","frc8866","frc6340","109","12","27","Docked","Level","45","67","Park","Level","3"
"5","20","red","frc8866","frc8761","frc5293","50","6","21","None","Level","7","29","Park","Level","1"
"6","25","red","frc832","frc8080","frc8866","81","6","20","None","NotLevel","38","46","Docked","NotLevel","2"
"7","30","blue","frc1311","frc8866","frc3815","63","12","27","None","Level","11","31","Docked","Level","3"
"8","34","blue","frc8866","frc6905","frc7514","55","12","18","None","Level","17","27","None","NotLevel","0"
"9","40","blue","frc8866","frc1795","frc4026","77","12","30","None","Level","20","42","Park","Level","1"
"10","43","blue","frc7451","frc8866","frc5109","113","12","27","None","Level","44","66","Park","Level","4"
"11","50","red","frc5900","frc3091","frc8866","90","10","25","None","Level","25","45","Park","Level","3"
"12","53","red","frc8866","frc4516","frc4189","68","12","20","None","NotLevel","21","33","Park","Level","0"
