"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1311",17.3806567462627,5.71292527820334,0.965379686818886,"0","0",7.58913064642754,1.70389380050306,"0.333333333333333","0.333333333333333",0.328694442425587,"-0.00421999654118896"
"2","frc1648",16.640573075952,4.37424162976852,0.365784488781623,"0.166666666666667","0.166666666666667",9.85707682792468,2.91446280640455,"0.416666666666667","0.25",0.262866044925455,"-0.226058041289107"
"3","frc1795",15.9965634629501,1.82116157326136,-0.201284291898713,"0.0833333333333333","0.0833333333333333",13.5634021283729,2.87352420418968,"0.583333333333333","0.416666666666667",0.113847050804342,"0.205637111200064"
"4","frc2974",62.6191170943697,14.4451837629903,1.06534101773394,"0.833333333333333","0.833333333333333",30.265022941006,7.12112663047806,"0.666666666666667","0.583333333333333",0.230683287041892,"1.58219856311406"
"5","frc3091",12.1689616754344,2.06883324918626,0.54943472264656,"0","0",9.16453669509004,2.20240966047512,"0.416666666666667","0.333333333333333",0.170009020026962,"0.0387538194296008"
"6","frc3815",25.4950708852022,8.39309221215551,0.966274729147651,"0.333333333333333","0.166666666666667",11.9581645513571,3.93522565339185,"0.666666666666667","0.416666666666667",0.329204505841442,"0.738633752089816"
"7","frc4026",36.0653507066514,9.76529093076728,0.859681282385601,"0.25","0.25",19.7710394622197,3.31703835934195,"0.916666666666667","0.833333333333333",0.270766559576705,"1.23224013929492"
"8","frc4189",35.6247398587447,12.4233714924298,0.861689798578978,"0.75","0.666666666666667",15.6787343256823,3.28300766919088,"0.833333333333333","0.666666666666667",0.348728763822264,"0.975088894594257"
"9","frc4459",13.5043755928199,4.45220234776203,0.596568077031789,"0","0",9.49457570968753,2.42663033949762,"0.25","0.166666666666667",0.329685909367717,"0.0829174602979135"
"10","frc4516",16.9404308805884,8.34896526283277,0.971722934867571,"0.416666666666667","0.416666666666667",7.92706450098869,1.93605674020401,"0.666666666666667","0.416666666666667",0.492842556466472,"0.0684778246166333"
"11","frc5109",36.7978280731176,3.23192274922881,0.302589522954624,"0","0",23.0897962148845,5.08621749314866,"0.416666666666667","0.416666666666667",0.0878291714067186,"1.00403002909376"
"12","frc5293",20.2585117878662,8.12164024883865,0.72726362438278,"0.5","0.333333333333333",12.6498476401304,2.43628688250525,"0.5","0.5",0.400900141821034,"0.467166816989671"
"13","frc5900",18.346781782121,1.44954067809328,0.288377651287561,"0.0833333333333333","0.0833333333333333",14.1653911015396,2.10237617598171,"0.666666666666667","0.583333333333333",0.0790078987861437,"0.368557700326115"
"14","frc6023",26.847760004376,10.6803931827914,0.917671905526359,"0.583333333333333","0.583333333333333",14.6482615634003,3.34178948289553,"0.833333333333333","0.75",0.397813194882947,"0.726312725378449"
"15","frc6340",50.9528983062592,15.4000829175497,1.23772770571302,"0.833333333333333","0.833333333333333",26.4704172062765,5.89466825658185,"1","0.833333333333333",0.302241549145752,"1.27140608493921"
"16","frc6341",30.5858781052699,8.03558886349657,0.558077377663859,"0.25","0.166666666666667",17.6647340533899,2.61001692744988,"0.833333333333333","0.75",0.262722189496729,"0.717354130209025"
"17","frc6705",21.5762604523398,3.36848890360392,-0.151633539626692,"0","0",13.7425847989507,2.16231235214833,"0.916666666666667","0.666666666666667",0.156120144686084,"0.453090616585371"
"18","frc6712",31.0622489290365,7.34053124892159,0.847615455968081,"0","0",19.6327248965776,3.80991823205157,"0","0",0.236316799395029,"0.669157630301596"
"19","frc6887",23.5076145972992,4.98600674293882,0.645490222224145,"0","0",12.5462923231421,3.73858843795291,"0.833333333333333","0.583333333333333",0.212101773333977,"0.45080393163252"
"20","frc6905",10.4204634332502,2.90190648602501,0.209100097783752,"0","0",7.33240576649197,0.841974103677322,"0.0833333333333333","0",0.278481519043141,"-0.311865906540302"
"21","frc7451",32.7155050910221,11.4107860226151,0.823421615377881,"0.416666666666667","0.166666666666667",18.4915868527352,3.83815689683015,"0.5","0.5",0.348788318898568,"1.16688993909295"
"22","frc7514",15.6356059274263,8.14158440742368,0.759117531177937,"0","0",5.24465713762434,1.98770380215087,"0.333333333333333","0.166666666666667",0.520707956264272,"0.055873910475077"
"23","frc8080",21.9159011160828,5.01064880278317,-0.0663337127028363,"0.25","0",12.5663140260699,3.8664165864957,"0.75","0.666666666666667",0.228630745149062,"0.835683314258645"
"24","frc832",18.8658467290095,4.21646808599858,0.50995195526802,"0","0",14.582857411016,2.61000977048902,"0.833333333333333","0.833333333333333",0.223497420845417,"0.438603912050456"
"25","frc8577",13.2332631482914,1.87720906961935,-0.152283328932356,"0","0",11.4625797562473,1.59668112160315,"0.833333333333333","0.75",0.141855341995654,"0.550042868504171"
"26","frc8761",13.2971832793017,2.9693596567134,0.333010059613126,"0","0",8.46588012399046,0.465564331850502,"0.666666666666667","0.666666666666667",0.223307417393839,"0.209466180859006"
"27","frc8866",28.0659396175358,9.99509664601645,0.806879171625514,"0.0833333333333333","0.0833333333333333",14.3171827531967,3.83427874540113,"0.166666666666667","0.0833333333333333",0.35612905828998,"0.667203916091549"
"28","frc9293",25.0620029747529,8.47414421465199,0.986697571934672,"0","0",13.90773858558,4.56366453710967,"0.666666666666667","0.5",0.338127172963338,"0.233219339612434"
