"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5012","frc3863","frc1515","49","0","6","None","Level","21","33","None","Level","0"
"2","9","red","frc4481","frc4414","frc1515","151","12","27","None","Level","47","69","Park","Level","4"
"3","21","red","frc1515","frc691","frc3859","34","0","3","None","Level","11","31","Docked","Level","0"
"4","30","blue","frc3008","frc1515","frc6658","40","6","9","None","Level","9","31","Docked","Level","0"
"5","37","blue","frc498","frc1515","frc8891","37","0","0","None","Level","12","32","Docked","Level","0"
"6","42","red","frc1515","frc1266","frc1678","104","3","21","None","Level","41","63","None","Level","4"
"7","50","blue","frc4","frc5089","frc1515","67","4","21","Docked","NotLevel","16","36","Docked","Level","1"
"8","57","blue","frc294","frc1515","frc1572","70","6","17","Docked","NotLevel","23","43","Docked","Level","1"
"9","66","red","frc1515","frc4711","frc2486","57","3","21","None","Level","11","31","None","Level","1"
"10","71","blue","frc1661","frc687","frc1515","82","0","15","None","Level","30","50","Park","Level","1"
"11","78","blue","frc1452","frc1515","frc2102","77","3","18","None","Level","24","44","Docked","Level","1"
