"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc589","frc4711","frc3354","18","0","3","None","NotLevel","0","10","Docked","Level","0"
"2","11","blue","frc1678","frc589","frc2543","104","0","0","None","Level","44","74","Docked","Level","4"
"3","17","blue","frc972","frc589","frc3473","87","6","21","None","Level","27","49","Docked","Level","3"
"4","23","red","frc6658","frc589","frc4","67","3","18","Docked","Level","19","39","Docked","Level","1"
"5","30","red","frc3881","frc3255","frc589","110","6","24","Docked","Level","39","61","Docked","Level","3"
"6","38","red","frc3863","frc589","frc7424","101","0","11","Docked","NotLevel","14","34","Docked","Level","3"
"7","45","red","frc589","frc3647","frc691","95","15","30","Docked","Level","33","55","Docked","Level","1"
"8","53","blue","frc589","frc6036","frc1159","50","4","12","Docked","NotLevel","13","33","Docked","Level","1"
"9","59","blue","frc696","frc1266","frc589","51","3","6","None","Level","6","28","Docked","Level","2"
"10","69","red","frc5089","frc6479","frc589","67","0","12","None","Level","18","40","Docked","Level","1"
"11","74","blue","frc3859","frc4731","frc589","69","0","12","Docked","Level","12","42","Docked","Level","1"
