"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc4481","frc1159","frc3128","69","12","12","None","NotLevel","25","47","Park","Level","2"
"2","9","red","frc4481","frc4414","frc1515","151","12","27","None","Level","47","69","Docked","Level","4"
"3","19","red","frc3255","frc4481","frc294","140","15","23","Docked","NotLevel","60","82","Docked","Level","4"
"4","27","blue","frc3647","frc1452","frc4481","74","12","15","None","NotLevel","30","44","None","NotLevel","0"
"5","33","red","frc3863","frc4481","frc972","107","9","17","Docked","NotLevel","45","65","Docked","Level","3"
"6","39","blue","frc2465","frc2429","frc4481","100","18","21","None","NotLevel","44","64","Park","Level","2"
"7","48","blue","frc687","frc4481","frc2102","75","15","18","None","NotLevel","22","42","Docked","Level","2"
"8","53","red","frc2486","frc3008","frc4481","87","12","27","None","Level","23","45","Park","Level","3"
"9","61","blue","frc4481","frc6479","frc6658","96","9","27","None","Level","32","44","Park","Level","3"
"10","70","red","frc1678","frc973","frc4481","159","15","36","Docked","Level","66","88","Docked","Level","4"
"11","75","red","frc3881","frc4481","frc3328","47","6","6","None","NotLevel","22","26","Docked","Level","0"
