"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc589","frc4711","frc3354","18","0","3","None","NotLevel","0","10","None","Level","0"
"2","10","blue","frc3128","frc5012","frc4711","59","3","11","None","NotLevel","8","38","Docked","Level","1"
"3","18","red","frc2429","frc687","frc4711","69","3","18","None","Level","26","46","None","Level","3"
"4","23","blue","frc4711","frc3863","frc1678","95","6","12","None","NotLevel","28","58","Docked","Level","3"
"5","35","red","frc1266","frc4711","frc2102","87","3","21","None","Level","17","37","None","Level","1"
"6","43","red","frc4711","frc4731","frc3008","25","3","6","None","NotLevel","6","14","None","NotLevel","0"
"7","51","blue","frc696","frc4711","frc3473","92","12","33","None","Level","29","49","Docked","Level","3"
"8","59","red","frc4711","frc1661","frc8891","41","4","7","None","NotLevel","17","29","Docked","Level","0"
"9","66","red","frc1515","frc4711","frc2486","57","3","21","None","Level","11","31","None","Level","1"
"10","71","red","frc4414","frc294","frc4711","130","12","30","None","Level","43","63","Docked","Level","4"
"11","76","blue","frc691","frc5089","frc4711","54","0","12","Docked","Level","10","32","None","Level","3"
