"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1572","frc1452","frc4201","81","0","0","None","Level","29","59","Docked","Level","3"
"2","12","red","frc498","frc1452","frc3859","18","0","0","None","Level","6","18","Park","Level","0"
"3","17","red","frc1159","frc6658","frc1452","43","3","9","None","Level","15","19","Park","NotLevel","0"
"4","27","blue","frc3647","frc1452","frc4481","74","12","15","None","NotLevel","30","44","Park","NotLevel","0"
"5","36","red","frc1452","frc3328","frc4731","34","0","3","None","Level","11","31","Park","Level","1"
"6","44","red","frc4","frc696","frc1452","47","3","20","None","NotLevel","8","22","None","Level","0"
"7","49","red","frc1678","frc7424","frc1452","91","9","27","None","Level","24","44","Park","Level","3"
"8","54","blue","frc1452","frc687","frc3863","51","0","3","None","NotLevel","30","38","Docked","NotLevel","2"
"9","66","blue","frc3255","frc2465","frc1452","80","9","20","None","NotLevel","28","50","Park","Level","3"
"10","72","red","frc1452","frc2486","frc3128","62","7","22","None","Level","18","30","Park","Level","2"
"11","78","blue","frc1452","frc1515","frc2102","77","3","18","None","Level","24","44","Park","Level","1"
