"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc8891","frc2543","frc4","19","0","3","None","Level","8","16","Docked","NotLevel","0"
"2","8","red","frc4","frc972","frc973","131","15","36","None","Level","38","60","Docked","Level","2"
"3","16","blue","frc1678","frc4","frc3008","88","6","21","None","Level","32","52","None","Level","3"
"4","23","red","frc6658","frc589","frc4","67","3","18","None","Level","19","39","Docked","Level","1"
"5","36","blue","frc5012","frc1661","frc4","34","3","6","None","Level","6","28","Docked","Level","1"
"6","44","red","frc4","frc696","frc1452","47","3","20","None","NotLevel","8","22","Docked","Level","0"
"7","50","blue","frc4","frc5089","frc1515","67","4","21","None","NotLevel","16","36","Docked","Level","1"
"8","56","red","frc3354","frc4","frc3328","20","0","3","None","Level","7","17","Docked","NotLevel","0"
"9","63","blue","frc4","frc3647","frc294","88","9","23","None","NotLevel","36","38","Docked","NotLevel","2"
"10","73","blue","frc2102","frc4","frc3255","101","9","27","None","Level","37","59","None","Level","3"
"11","79","red","frc687","frc2486","frc4","92","6","24","None","Level","26","48","Docked","Level","3"
