"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3328","frc2486","frc691","26","3","3","None","Level","3","23","Docked","Level","0"
"2","10","red","frc6036","frc6479","frc691","93","10","25","None","Level","28","48","Docked","Level","3"
"3","21","red","frc1515","frc691","frc3859","34","0","3","None","Level","11","31","Docked","Level","0"
"4","26","red","frc294","frc691","frc1266","69","0","11","None","NotLevel","13","43","Docked","Level","1"
"5","31","blue","frc4201","frc691","frc3473","83","0","11","None","NotLevel","40","62","Docked","Level","3"
"6","39","red","frc691","frc972","frc3255","92","10","21","None","NotLevel","39","61","Docked","Level","1"
"7","45","red","frc589","frc3647","frc691","95","15","30","None","Level","33","55","None","Level","1"
"8","54","red","frc691","frc8891","frc3881","43","3","6","None","Level","28","32","Docked","NotLevel","0"
"9","62","blue","frc691","frc973","frc4731","88","6","12","None","Level","31","61","Docked","Level","1"
"10","67","blue","frc3354","frc3008","frc691","32","3","3","None","NotLevel","14","14","Docked","NotLevel","2"
"11","76","blue","frc691","frc5089","frc4711","54","0","12","None","Level","10","32","Docked","Level","3"
