"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5012","frc3863","frc1515","49","0","6","None","Level","21","33","Docked","Level","0"
"2","10","blue","frc3128","frc5012","frc4711","59","3","11","Docked","NotLevel","8","38","Docked","Level","1"
"3","16","red","frc8891","frc5012","frc3647","54","3","3","None","NotLevel","19","41","Docked","Level","0"
"4","29","red","frc687","frc498","frc5012","103","3","18","None","Level","29","51","Docked","Level","3"
"5","36","blue","frc5012","frc1661","frc4","34","3","6","None","Level","6","28","Park","Level","1"
"6","41","blue","frc2486","frc5012","frc1572","90","6","21","None","Level","14","44","Docked","Level","3"
"7","46","red","frc5012","frc3255","frc1159","91","3","14","None","NotLevel","38","52","Docked","NotLevel","2"
"8","52","blue","frc2465","frc5012","frc294","69","15","26","None","NotLevel","22","28","Docked","NotLevel","0"
"9","60","red","frc3008","frc3881","frc5012","65","6","9","None","Level","29","41","Docked","NotLevel","0"
"10","70","blue","frc696","frc972","frc5012","79","9","27","None","Level","20","42","Docked","Level","1"
"11","77","blue","frc6658","frc2429","frc5012","61","3","18","None","Level","16","38","Docked","Level","1"
