"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3008","frc6036","frc1266","90","7","10","None","Level","31","53","Docked","Level","2"
"2","8","blue","frc3255","frc8891","frc3008","134","12","24","None","Level","29","51","Docked","Level","3"
"3","16","blue","frc1678","frc4","frc3008","88","6","21","None","Level","32","52","Park","Level","3"
"4","24","red","frc2429","frc972","frc3008","58","13","16","None","NotLevel","29","37","Park","NotLevel","2"
"5","30","blue","frc3008","frc1515","frc6658","40","6","9","None","Level","9","31","Docked","Level","0"
"6","43","red","frc4711","frc4731","frc3008","25","3","6","None","NotLevel","6","14","None","NotLevel","0"
"7","48","red","frc3008","frc3328","frc1661","48","3","3","None","Level","18","40","None","Level","0"
"8","53","red","frc2486","frc3008","frc4481","87","12","27","None","Level","23","45","Docked","Level","3"
"9","60","red","frc3008","frc3881","frc5012","65","6","9","None","Level","29","41","Docked","NotLevel","0"
"10","67","blue","frc3354","frc3008","frc691","32","3","3","None","NotLevel","14","14","Park","NotLevel","2"
"11","76","red","frc1159","frc3008","frc2543","38","6","9","None","Level","18","24","Park","NotLevel","0"
