"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3328","frc2486","frc691","26","3","3","None","Level","3","23","Docked","Level","0"
"2","15","red","frc2486","frc973","frc6036","129","16","34","None","Level","45","75","Docked","Level","4"
"3","20","blue","frc2102","frc4201","frc2486","90","3","21","None","Level","22","44","Docked","Level","3"
"4","25","blue","frc4414","frc2486","frc6479","57","3","21","None","Level","14","36","Docked","Level","1"
"5","33","blue","frc7424","frc3354","frc2486","50","6","21","Docked","Level","11","19","Docked","NotLevel","0"
"6","41","blue","frc2486","frc5012","frc1572","90","6","21","Docked","Level","14","44","Docked","Level","3"
"7","46","blue","frc2486","frc3863","frc2543","33","3","18","Docked","Level","9","15","Docked","NotLevel","0"
"8","53","red","frc2486","frc3008","frc4481","87","12","27","Docked","Level","23","45","Docked","Level","3"
"9","66","red","frc1515","frc4711","frc2486","57","3","21","Docked","Level","11","31","Docked","Level","1"
"10","72","red","frc1452","frc2486","frc3128","62","7","22","Docked","Level","18","30","Docked","Level","2"
"11","79","red","frc687","frc2486","frc4","92","6","24","None","Level","26","48","Docked","Level","3"
