"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5089","frc3859","frc972","66","4","4","None","Level","12","42","Docked","Level","3"
"2","8","red","frc4","frc972","frc973","131","15","36","None","Level","38","60","Docked","Level","2"
"3","17","blue","frc972","frc589","frc3473","87","6","21","Docked","Level","27","49","Docked","Level","3"
"4","24","red","frc2429","frc972","frc3008","58","13","16","None","NotLevel","29","37","Docked","NotLevel","2"
"5","33","red","frc3863","frc4481","frc972","107","9","17","None","NotLevel","45","65","Docked","Level","3"
"6","39","red","frc691","frc972","frc3255","92","10","21","None","NotLevel","39","61","Park","Level","1"
"7","45","blue","frc6036","frc3881","frc972","112","10","24","None","NotLevel","41","63","Docked","Level","4"
"8","55","red","frc972","frc6479","frc4201","100","3","24","None","Level","29","51","Docked","Level","3"
"9","65","blue","frc972","frc3128","frc1266","70","8","29","None","Level","16","36","Docked","Level","1"
"10","70","blue","frc696","frc972","frc5012","79","9","27","None","Level","20","42","Docked","Level","1"
"11","75","blue","frc972","frc498","frc1678","163","15","33","None","Level","63","85","Docked","Level","4"
