"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4516","frc6341","frc7451","23","0","0","None","Level","4","18","Docked","Level","1"
"2","7","red","frc7451","frc1311","frc3815","49","0","0","None","Level","17","29","Docked","Level","2"
"3","12","red","frc1002","frc7514","frc7451","41","3","3","None","Level","18","38","Docked","Level","2"
"4","16","red","frc6023","frc7451","frc4026","46","4","4","None","NotLevel","15","37","Park","Level","2"
"5","20","red","frc8866","frc6712","frc7451","59","9","15","None","Level","28","34","Docked","NotLevel","0"
"6","23","blue","frc5900","frc8865","frc7451","43","0","0","None","Level","13","33","Park","Level","0"
"7","29","blue","frc1648","frc7451","frc8080","14","0","0","None","NotLevel","7","9","Park","Level","0"
"8","33","red","frc7451","frc3815","frc5219","40","0","0","None","NotLevel","20","40","Docked","Level","0"
"9","38","blue","frc7451","frc8761","frc6340","35","6","14","None","NotLevel","19","21","Docked","Level","0"
"10","42","blue","frc7451","frc6944","frc8866","46","0","6","None","Level","21","35","Docked","Level","0"
"11","46","blue","frc7104","frc7451","frc6887","54","3","9","None","Level","13","35","Docked","Level","2"
"12","49","blue","frc5900","frc7451","frc2974","85","6","21","None","Level","34","54","Park","Level","3"
