"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1311","frc6023","frc1002","23","7","7","None","NotLevel","3","11","None","NotLevel","1"
"2","7","red","frc7451","frc1311","frc3815","49","0","0","None","Level","17","29","Park","Level","2"
"3","10","blue","frc1758","frc1311","frc6944","25","0","0","None","Level","11","25","Docked","Level","0"
"4","13","blue","frc6340","frc8866","frc1311","80","9","24","None","Level","29","51","Park","Level","3"
"5","21","blue","frc832","frc8080","frc1311","25","0","3","None","Level","10","22","Park","Level","0"
"6","24","red","frc6705","frc1758","frc1311","24","4","7","None","Level","8","12","Docked","NotLevel","0"
"7","28","red","frc6712","frc1311","frc6944","57","3","6","None","Level","14","34","Docked","Level","2"
"8","31","blue","frc1311","frc6887","frc8761","51","3","6","None","Level","16","30","Park","Level","0"
"9","37","red","frc2974","frc7104","frc1311","96","6","18","None","Level","41","63","None","Level","3"
"10","41","blue","frc1311","frc4026","frc7104","55","0","0","None","Level","12","18","Park","NotLevel","2"
"11","45","blue","frc7514","frc1311","frc5900","54","3","18","None","Level","12","26","Docked","Level","0"
"12","50","blue","frc1311","frc5219","frc8865","41","3","6","None","NotLevel","8","30","Park","Level","0"
