"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1002",13.7075230121307,2.26564767261204,0.807057020156841,"0","0",10.3125884618241,1.9902710721346,"0.416666666666667","0.416666666666667",0.165284980416012,"0.179088633473925"
"2","frc1311",15.1806515852634,0.799109761481256,0.226127086089332,"0","0",8.05082769022512,2.36271006595232,"0.333333333333333","0.25",0.0526400172609843,"0.233312904170874"
"3","frc1648",10.8113782909679,1.44705796188122,-0.0619798854930935,"0","0",9.18315199738218,1.93053330325933,"0.416666666666667","0.416666666666667",0.133845835649847,"0.228538489547657"
"4","frc1758",14.5417949432317,3.91693851818604,0.783963368336074,"0","0",10.7268392067877,2.12611303823258,"0.5","0.416666666666667",0.269357292787926,"0.765343032279959"
"5","frc2974",67.3184411490022,15.8795090588575,1.0635108637403,"0.833333333333333","0.833333333333333",40.7074308962133,7.77196056462132,"0.5","0.5",0.235886464211343,"2.14844629332694"
"6","frc3815",5.79636115548409,1.27384155505529,0.212289988963104,"0","0",3.13021937603555,0.168407199666438,"0","0",0.219765732480295,"0.395714518491297"
"7","frc4026",12.6722604416809,0.05460969115846,-0.193860808914226,"0","0",7.92428104625052,1.50164614944072,"0.416666666666667","0.333333333333333",0.00430938832182149,"0.21148882936962"
"8","frc4516",14.7943804624116,1.02960453433743,-0.191524538646262,"0","0",10.803954670923,1.39790863896399,"0.75","0.75",0.0695942987915829,"0.29645376964474"
"9","frc5219",10.4015151515152,2.07575757575758,0.21969696969697,"0.0833333333333333","0",5.47727272727273,0.378787878787879,"0.416666666666667","0.416666666666667",0.199563000728332,"0.0530303030303029"
"10","frc5900",14.3394409518724,1.03444320103745,-0.174723733165175,"0.25","0.166666666666667",12.288333883688,1.63822787235265,"1","1",0.072139716221111,"0.800483911661922"
"11","frc6023",21.5499817016177,10.0020386975665,1.05798465423662,"0.5","0.0833333333333333",9.11333959645045,1.86680372707246,"0.833333333333333","0.75",0.464132120205728,"0.886589259614815"
"12","frc6340",41.3595067222313,13.4011164697815,1.0811475588717,"0.666666666666667","0.25",24.055738471893,4.86033917343354,"0.75","0.75",0.324015384414103,"1.6701583413609"
"13","frc6341",9.87339757709604,3.85301652631973,0.224340599986517,"0.416666666666667","0.416666666666667",7.47224020450503,0.291375387719768,"0.666666666666667","0.666666666666667",0.390242213608194,"1.07322087340664"
"14","frc6705",13.7584043512583,2.12673166658856,0.180573362407992,"0","0",11.7002767404327,2.22940430525041,"0.666666666666667","0.666666666666667",0.154576912575916,"0.273073663743264"
"15","frc6712",26.5651102049717,6.59436575843702,0.863876157675155,"0","0",15.1475996918831,3.21398357011328,"0","0",0.248234082507321,"0.449207940577322"
"16","frc6887",17.2368692865231,3.54661591888509,0.657596657226591,"0","0",10.4809383850553,2.77383749223071,"0.75","0.583333333333333",0.20575754563841,"0.349691111410309"
"17","frc6944",16.1911521395515,1.62771900860492,-0.206861286082389,"0","0",10.8850369468228,1.27076232148301,"0.916666666666667","0.916666666666667",0.100531388660647,"0.47106009037268"
"18","frc7104",11.1757084764613,3.82814745278694,0.323002813277491,"0.0833333333333333","0.0833333333333333",5.53836612672328,1.39979791141869,"0.666666666666667","0.583333333333333",0.342541813867992,"0.378701397400122"
"19","frc7451",11.9196854825933,-0.998925959193566,-0.00377561128981899,"0","0",11.5592656644871,1.91999756301827,"0.666666666666667","0.583333333333333",-0.0838047246005218,"0.127701416462495"
"20","frc7514",5.44019615111108,1.44844466275793,0.01238574630785,"0","0",4.68616239887938,0.273633714148913,"0.0833333333333333","0.0833333333333333",0.266248609889205,"0.15495326865418"
"21","frc8080",12.1685966531778,1.50689445489337,0.000186209873235338,"0","0",7.02691997130478,1.91663978531216,"0.583333333333333","0.5",0.123834694981023,"0.45511711987921"
"22","frc832",10.9069859479117,0.312117354941667,0.0301584996822866,"0","0",9.06850247205402,1.83875682329558,"0.916666666666667","0.833333333333333",0.0286162791840239,"-0.0871930537786428"
"23","frc8761",6.98248886702796,0.588531668250907,0.0220064713002191,"0","0",4.59163980717063,0.799549191785788,"0","0",0.0842868036682471,"-0.53954523378356"
"24","frc8865",5.51999313505452,1.68431178759576,0.234827803612919,"0","0",3.64393071554342,0.47755401541378,"0.0833333333333333","0.0833333333333333",0.305129326502164,"-0.491613177987555"
"25","frc8866",16.371509493186,3.86902166808608,0.415327365483097,"0","0",9.17514285019296,3.43433256822517,"0","0",0.236326507931136,"-0.0663570356627565"
