"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1758","frc6944","frc4026","34","0","3","None","Level","9","31","None","Level","2"
"2","6","blue","frc5900","frc6944","frc1758","36","0","0","None","Level","11","31","None","Level","2"
"3","10","blue","frc1758","frc1311","frc6944","25","0","0","None","Level","11","25","Docked","Level","0"
"4","16","blue","frc7104","frc6712","frc1758","42","9","12","None","Level","25","25","Park","Level","0"
"5","21","red","frc6887","frc1758","frc1648","54","3","6","None","Level","13","43","Docked","Level","3"
"6","24","red","frc6705","frc1758","frc1311","24","4","7","None","Level","8","12","Docked","NotLevel","0"
"7","27","red","frc6340","frc7514","frc1758","62","10","22","None","Level","13","35","Docked","Level","3"
"8","33","blue","frc4026","frc1758","frc2974","98","10","22","None","Level","39","61","Docked","Level","3"
"9","36","red","frc5219","frc6341","frc1758","39","4","7","None","Level","2","32","None","Level","2"
"10","40","blue","frc1758","frc3815","frc8865","24","7","10","None","NotLevel","5","9","None","NotLevel","0"
"11","43","blue","frc1758","frc4516","frc6023","71","8","26","None","Level","8","30","Docked","Level","3"
"12","47","blue","frc8866","frc1758","frc832","73","6","12","None","Level","29","51","Park","Level","2"
