"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc1311","frc6023","frc1002","23","7","7","None","NotLevel","3","11","None","NotLevel","1"
"2","9","blue","frc1002","frc6705","frc6712","46","6","9","None","NotLevel","15","37","None","Level","2"
"3","12","red","frc1002","frc7514","frc7451","41","3","3","None","Level","18","38","None","Level","2"
"4","15","blue","frc8865","frc6341","frc1002","13","3","3","None","Level","0","10","Docked","Level","0"
"5","19","blue","frc6340","frc1002","frc4026","69","9","20","None","NotLevel","29","39","Docked","Level","2"
"6","22","blue","frc3815","frc1002","frc7104","31","6","9","None","Level","0","22","Docked","Level","2"
"7","27","blue","frc5219","frc1002","frc832","44","3","6","None","NotLevel","8","28","None","Level","0"
"8","30","blue","frc1002","frc7104","frc5900","32","3","6","None","NotLevel","6","26","Docked","Level","0"
"9","34","red","frc6944","frc8761","frc1002","57","3","9","None","Level","6","28","None","Level","0"
"10","39","red","frc6887","frc1002","frc8866","40","6","12","None","NotLevel","18","18","None","NotLevel","0"
"11","42","red","frc2974","frc8080","frc1002","105","6","21","None","Level","47","69","None","Level","3"
"12","49","red","frc1002","frc1648","frc4516","53","0","3","None","NotLevel","23","45","Docked","Level","0"
