"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1758","frc6944","frc4026","34","0","3","None","Level","9","31","Docked","Level","2"
"2","6","blue","frc5900","frc6944","frc1758","36","0","0","None","Level","11","31","Docked","Level","2"
"3","10","blue","frc1758","frc1311","frc6944","25","0","0","None","Level","11","25","Docked","Level","0"
"4","14","blue","frc6944","frc8080","frc5219","48","0","3","None","Level","8","18","Docked","Level","2"
"5","20","blue","frc2974","frc6944","frc7514","84","6","21","None","Level","33","53","Docked","Level","3"
"6","25","red","frc6944","frc6887","frc6023","66","4","18","None","NotLevel","16","38","Docked","Level","1"
"7","28","red","frc6712","frc1311","frc6944","57","3","6","None","Level","14","34","Docked","Level","2"
"8","34","red","frc6944","frc8761","frc1002","57","3","9","None","Level","6","28","Park","Level","0"
"9","37","blue","frc6705","frc832","frc6944","37","3","9","None","Level","6","28","Docked","Level","0"
"10","42","blue","frc7451","frc6944","frc8866","46","0","6","None","Level","21","35","Docked","Level","0"
"11","46","red","frc6944","frc1648","frc8865","30","0","3","None","Level","8","22","Docked","Level","0"
"12","50","red","frc6341","frc7104","frc6944","47","4","16","None","Level","9","31","Docked","Level","3"
