"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4516","frc6341","frc7451","23","0","0","None","Level","4","18","Park","Level","1"
"2","8","red","frc6341","frc4026","frc8866","20","0","3","None","Level","5","17","Park","Level","0"
"3","12","blue","frc3815","frc6887","frc6341","14","3","6","None","Level","4","8","Docked","Level","0"
"4","15","blue","frc8865","frc6341","frc1002","13","3","3","None","Level","0","10","Docked","Level","0"
"5","18","red","frc6341","frc5900","frc832","34","0","0","None","Level","9","29","Docked","Level","2"
"6","24","blue","frc7514","frc6341","frc8080","30","0","12","Docked","Level","4","18","Docked","Level","2"
"7","29","red","frc6023","frc6705","frc6341","55","4","19","Docked","Level","14","36","Docked","Level","3"
"8","32","blue","frc6341","frc6023","frc1648","53","7","25","Docked","Level","8","28","Docked","Level","3"
"9","36","red","frc5219","frc6341","frc1758","39","4","7","None","Level","2","32","Park","Level","2"
"10","40","red","frc6712","frc6705","frc6341","57","3","6","None","Level","21","41","Park","Level","2"
"11","44","red","frc8761","frc6340","frc6341","83","9","24","Docked","Level","27","49","Docked","Level","3"
"12","50","red","frc6341","frc7104","frc6944","47","4","16","Docked","Level","9","31","Docked","Level","3"
