"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc8865","frc7514","frc6705","13","0","3","None","Level","8","10","None","Level","0"
"2","5","red","frc8865","frc2974","frc6705","87","6","12","None","Level","45","65","None","Level","2"
"3","11","red","frc832","frc8865","frc4516","32","0","3","None","Level","9","29","None","Level","0"
"4","15","blue","frc8865","frc6341","frc1002","13","3","3","None","Level","0","10","None","Level","0"
"5","19","red","frc7104","frc8865","frc6023","30","6","20","None","NotLevel","0","10","None","Level","0"
"6","23","blue","frc5900","frc8865","frc7451","43","0","0","None","Level","13","33","None","Level","0"
"7","26","blue","frc8865","frc8761","frc7104","30","0","12","None","Level","8","18","Park","Level","0"
"8","32","red","frc8080","frc8866","frc8865","39","3","9","None","Level","8","20","Docked","Level","0"
"9","35","red","frc6887","frc8865","frc6340","71","9","20","None","NotLevel","21","41","None","Level","3"
"10","40","blue","frc1758","frc3815","frc8865","24","7","10","None","NotLevel","5","9","None","NotLevel","0"
"11","46","red","frc6944","frc1648","frc8865","30","0","3","None","Level","8","22","None","Level","0"
"12","50","blue","frc1311","frc5219","frc8865","41","3","6","None","NotLevel","8","30","None","Level","0"
