"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5219","frc5900","frc1648","20","0","3","None","NotLevel","7","17","Docked","Level","2"
"2","6","blue","frc5900","frc6944","frc1758","36","0","0","None","Level","11","31","Docked","Level","2"
"3","10","red","frc6023","frc5900","frc6340","59","4","4","None","Level","30","50","Docked","Level","2"
"4","14","red","frc5900","frc4516","frc8761","26","0","0","None","Level","6","26","Docked","Level","0"
"5","18","red","frc6341","frc5900","frc832","34","0","0","None","Level","9","29","Docked","Level","2"
"6","23","blue","frc5900","frc8865","frc7451","43","0","0","None","Level","13","33","Docked","Level","0"
"7","26","red","frc3815","frc8866","frc5900","31","0","6","None","Level","8","20","Docked","Level","2"
"8","30","blue","frc1002","frc7104","frc5900","32","3","6","None","NotLevel","6","26","Docked","Level","0"
"9","34","blue","frc6705","frc5900","frc6712","72","6","21","Docked","Level","21","41","Docked","Level","3"
"10","38","red","frc8080","frc4026","frc5900","67","0","11","Docked","NotLevel","16","46","Docked","Level","3"
"11","45","blue","frc7514","frc1311","frc5900","54","3","18","Docked","Level","12","26","Docked","Level","0"
"12","49","blue","frc5900","frc7451","frc2974","85","6","21","None","Level","34","54","Docked","Level","3"
