"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6643","frc6223","frc4786","74","8","26","None","Level","23","33","Park","Level","0"
"2","10","red","frc1732","frc5148","frc6643","110","16","31","Docked","Level","37","59","None","Level","4"
"3","17","blue","frc5096","frc6643","frc6574","51","4","18","Docked","NotLevel","11","23","Docked","Level","0"
"4","24","red","frc706","frc8701","frc6643","92","9","27","None","Level","41","55","Park","NotLevel","2"
"5","34","blue","frc2506","frc6643","frc1675","83","16","34","None","Level","24","34","None","NotLevel","0"
"6","41","red","frc6643","frc2194","frc3197","71","14","29","None","Level","20","32","Park","Level","0"
"7","51","red","frc6381","frc8803","frc6643","63","14","17","None","NotLevel","16","36","None","Level","0"
"8","56","red","frc8802","frc6017","frc6643","67","10","16","None","Level","19","41","None","Level","0"
"9","64","red","frc3067","frc6643","frc8122","81","3","6","None","Level","35","55","Park","Level","0"
"10","73","red","frc8096","frc6643","frc537","138","22","40","None","Level","48","68","None","Level","4"
"11","86","blue","frc6643","frc2062","frc930","119","19","37","Docked","Level","32","62","Docked","Level","4"
"12","93","blue","frc6643","frc2077","frc1792","31","10","13","None","NotLevel","11","13","Park","NotLevel","0"
